demo_global_index,demo_file_index,demo_local_episode_index,demo_file,demo_step,demo_transition_index,pkl_format,demo_scale_source,demo_pos_scale,demo_rot_scale,current_pos_scale,current_rot_scale,raw_action_min,raw_action_max,action_changed_by_safety,intervention_overrode_action,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_6_desc,expected_dx_m,expected_dy_m,expected_dz_m,expected_rx_rad,expected_ry_rad,expected_rz_rad,live_prev_pose_found,live_next_pose_found,demo_prev_pose_found,demo_next_pose_found,live_err_norm_max,live_err_norm_l2,live_err_pos_max_m,live_err_pos_l2_m,live_err_rot_max_rad,live_err_rot_l2_rad,demo_err_norm_max,demo_err_pos_max_m,demo_err_rot_max_rad,prev_gripper_feedback,next_gripper_feedback,delta_gripper_feedback,prev_gripper_state,next_gripper_state,prev_hw_gripper_cmd_right,next_hw_gripper_cmd_right,prev_hw_gripper_cmd_left,next_hw_gripper_cmd_left,demo_reward,demo_done,demo_mask,demo_terminal,refresh_success,refresh_source,reward,done,truncated,live_delta_action_0,live_action_err_0,demo_delta_action_0,live_delta_action_1,live_action_err_1,demo_delta_action_1,live_delta_action_2,live_action_err_2,demo_delta_action_2,live_delta_action_3,live_action_err_3,demo_delta_action_3,live_delta_action_4,live_action_err_4,demo_delta_action_4,live_delta_action_5,live_action_err_5,demo_delta_action_5
2,0,2,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,26,173,legacy_list,manual,0.02,0.03,0.02,0.03,-0.12632040679454803,0.05329388380050659,False,False,0.0471012219786644,0.013775991275906563,-0.021076533943414688,-0.12632040679454803,0.05329388380050659,-0.08805445581674576,0.0,hold(0),0.000942024402320385,0.0002755198220256716,-0.00042153068352490664,-0.003789612092077732,0.0015988164814189076,-0.0026416336186230183,True,True,True,True,0.0544913187623024,0.08297009766101837,0.0008608279749751091,0.0011644072365015745,0.0016347395721822977,0.0017734105931594968,0.045371703803539276,0.0003663868992589414,0.0013611511094495654,80.61681365966797,80.61681365966797,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.004059821367263794,-0.043041400611400604,0.06542056798934937,0.0265657901763916,0.012789798900485039,0.007952749729156494,-0.05813688039779663,-0.03706034645438194,-0.016345083713531494,-0.10345450043678284,0.022865906357765198,-0.15728676319122314,0.054801877588033676,0.0015079937875270844,0.06010323017835617,-0.14254577457904816,-0.0544913187623024,-0.13342615962028503
2,0,2,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,27,174,legacy_list,manual,0.02,0.03,0.02,0.03,-0.10263518244028091,0.29857268929481506,False,False,0.013789908960461617,-0.015193132683634758,-0.10263518244028091,0.14309237897396088,0.29857268929481506,0.08383950591087341,0.0,hold(0),0.0002757981710601598,-0.00030386264552362263,-0.0020527036394923925,0.004292771220207214,0.008957180194556713,0.002515185158699751,True,True,True,True,0.0738811120390892,0.08609019964933395,0.0004818812303710729,0.0007153039914555848,0.002216433407738805,0.0023492840118706226,0.08236289024353027,8.920017717173323e-05,0.002470886567607522,80.61681365966797,80.61681365966797,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.010304152965545654,-0.02409406192600727,0.015319883823394775,-0.004266202449798584,0.010926930233836174,-0.019653141498565674,-0.12670233845710754,-0.02406715601682663,-0.09899437427520752,0.11941564083099365,-0.023676738142967224,0.1655065417289734,0.2879253625869751,-0.010647326707839966,0.38093557953834534,0.009958396665751934,-0.0738811120390892,0.13666151463985443
2,0,2,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,28,175,legacy_list,manual,0.02,0.03,0.02,0.03,-0.005801128689199686,0.02717716246843338,False,False,-0.005801128689199686,0.02134803868830204,-0.004682956729084253,0.02717716246843338,0.012772374786436558,-0.0015586321242153645,0.0,hold(0),-0.00011602257291087881,0.0004269607597962022,-9.365913138026372e-05,0.0008153148810379207,0.000383171223802492,-4.675896343542263e-05,True,True,True,True,0.0297748651355505,0.05156561732292175,0.0005954973166808486,0.0007954597822390497,0.0008689547539688647,0.000984586076810956,0.0341586209833622,8.91856470843777e-05,0.0010247585596516728,80.61681365966797,80.61681365966797,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.0180169939994812,-0.012215865775942802,-0.0073306262493133545,0.05112290382385254,0.0297748651355505,0.025807321071624756,-0.028052181005477905,-0.02336922474205494,-0.0083237886428833,0.04182157292962074,0.014644410461187363,0.06133578345179558,0.017638882622122765,0.004866507835686207,0.034317515790462494,-0.030523790046572685,-0.028965158388018608,-0.02705163136124611
2,0,2,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,29,176,legacy_list,manual,0.02,0.03,0.02,0.03,-1.0,0.03061395138502121,False,False,-0.004796875640749931,-0.007875952869653702,0.010921359062194824,-0.02128000184893608,-0.01472543179988861,0.03061395138502121,-1.0,close(-1),-9.593751019565389e-05,-0.000157519054482691,0.00021842717251274735,-0.0006384000298567116,-0.0004417629388626665,0.0009184185182675719,True,True,True,True,0.04698080196976662,0.06105367839336395,0.0006220400100573897,0.0007263947045430541,0.001409424003213644,0.0014722720952704549,0.012576144188642502,7.994360930752009e-05,0.0003772843047045171,80.61681365966797,72.01167297363281,-8.605140686035156,open,open,80.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.012499839067459106,-0.007702963426709175,-0.004491209983825684,0.009225308895111084,0.017101261764764786,-0.003878772258758545,-0.02018064260482788,-0.031102001667022705,0.007323175668716431,-0.03131404519081116,-0.010034043341875076,-0.02814944088459015,-0.004697953816503286,0.010027477517724037,-0.012654218822717667,-0.016366850584745407,-0.04698080196976662,0.04319009557366371
2,0,2,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,30,177,legacy_list,manual,0.02,0.03,0.02,0.03,-0.037822406738996506,0.020753828808665276,False,False,-0.037822406738996506,0.020014632493257523,0.0003803099971264601,-0.010724079795181751,0.012469559907913208,0.020753828808665276,0.0,hold(0),-0.0007564481347799301,0.0004002926289103925,7.606199687870685e-06,-0.00032172238570638,0.0003740867832675576,0.0006226148689165711,True,True,True,True,0.04322338476777077,0.07169957458972931,0.0008644677000120282,0.0010183177655562758,0.0010785185731947422,0.0015144507633522153,0.004550734534859657,7.994748739292845e-05,0.00013652203779201955,72.01167297363281,40.91010665893555,-31.101566314697266,open,middle/unclear,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.06470009684562683,-0.026877690106630325,-0.03812834620475769,0.02133995294570923,0.001325320452451706,0.016017258167266846,-0.04284307360649109,-0.04322338476777077,0.003978610038757324,-0.036644455045461655,-0.025920376181602478,-0.014515426009893417,0.036637477576732635,0.024167917668819427,0.00964459590613842,-0.015196791850030422,-0.03595061972737312,0.025304563343524933
2,0,2,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,31,178,legacy_list,manual,0.02,0.03,0.02,0.03,-0.08116104453802109,0.18216179311275482,False,False,-0.08116104453802109,0.022864190861582756,0.15211221575737,0.18216179311275482,-0.0773981437087059,-0.006359380204230547,0.0,hold(0),-0.0016232208581641316,0.0004572838079184294,0.003042244352400303,0.005464853718876839,-0.0023219443392008543,-0.00019078140030615032,True,True,True,True,0.045329749584198,0.074396513402462,0.000906594970729202,0.0011637461138889194,0.0013412085827440023,0.0013907445827499032,0.0607205331325531,7.301568683004689e-09,0.0018216159660369158,40.91010665893555,17.806921005249023,-23.103185653686523,middle/unclear,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.11115968227386475,-0.02999863773584366,-0.08116140961647034,0.04362612962722778,0.020761938765645027,0.022864341735839844,0.106782466173172,-0.045329749584198,0.15211254358291626,0.17063459753990173,-0.011527195572853088,0.24288232624530792,-0.07321599125862122,0.004182152450084686,-0.10319742560386658,-0.051066335290670395,-0.044706955552101135,-0.008479193784296513
2,0,2,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,32,179,legacy_list,manual,0.02,0.03,0.02,0.03,-0.14745397865772247,0.3165658116340637,False,False,-0.14745397865772247,-0.025043761357665062,0.3165658116340637,0.01094212755560875,-0.07285001873970032,0.01769188605248928,0.0,hold(0),-0.0029490794986486435,-0.0005008752341382205,0.006331316195428371,0.0003282638208474964,-0.0021855004597455263,0.0005307565443217754,True,True,True,True,0.08976045250892639,0.12242107838392258,0.0017952090129256248,0.0021021852735430002,0.0016184949781745672,0.0018828347092494369,0.024283647537231445,1.240521640966108e-08,0.0007285093888640404,17.806921005249023,17.851242065429688,0.04432106018066406,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.11637657880783081,0.031077399849891663,-0.1474536955356598,0.01995861530303955,0.04500237852334976,-0.025044381618499756,0.22680535912513733,-0.08976045250892639,0.31656548380851746,0.03559241443872452,0.02465028688311577,0.014589421451091766,-0.12679985165596008,-0.053949832916259766,-0.09713366627693176,-0.0028201064560562372,-0.020511992275714874,0.02358926460146904
2,0,2,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,33,180,legacy_list,manual,0.02,0.03,0.02,0.03,-0.2815186083316803,0.5891227722167969,False,False,-0.1862693727016449,-0.09765594452619553,0.5891227722167969,-0.1065099686384201,-0.2815186083316803,-0.051285866647958755,0.0,hold(0),-0.0037253873888403177,-0.0019531188299879432,0.011782455258071423,-0.003195299068465829,-0.0084455581381917,-0.0015385759761556983,True,True,True,True,0.32152771949768066,0.46471670269966125,0.006430554203689098,0.00644246069714427,0.009418959729373455,0.01004880666732788,0.09383940696716309,2.369284501924085e-08,0.002815182087942958,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.20444095134735107,-0.018171578645706177,-0.18626898527145386,-0.1049339771270752,-0.007278032600879669,-0.09765475988388062,0.2675950527191162,-0.32152771949768066,0.5891226530075073,-0.17157259583473206,-0.06506262719631195,-0.14201323688030243,0.03244670853018761,0.3139653205871582,-0.3753580152988434,-0.14819300174713135,-0.09690713882446289,-0.06838125735521317
2,0,2,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,34,181,legacy_list,manual,0.02,0.03,0.02,0.03,-0.32553067803382874,0.5809122323989868,False,False,-0.32553067803382874,-0.0841747373342514,0.5809122323989868,0.049669548869132996,0.1071234866976738,-0.014774358831346035,0.0,hold(0),-0.006510613486170769,-0.0016834946582093835,0.011618244461715221,0.0014900864334776998,0.003213704563677311,-0.0004432307614479214,True,True,True,True,0.08369174599647522,0.1308368742465973,0.0015016376273706555,0.001798368408344686,0.002510752296075225,0.002851256635040045,0.03570791333913803,1.192092824453539e-08,0.0010712373768910766,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.3173843026161194,0.00814637541770935,-0.3255307674407959,-0.035372376441955566,0.04880236089229584,-0.08417516946792603,0.5058303475379944,-0.07508188486099243,0.5809128284454346,0.09354587644338608,0.04387632757425308,0.0662262812256813,0.02343173883855343,-0.08369174599647522,0.14283140003681183,-0.024948935955762863,-0.010174577124416828,-0.019698869436979294
2,0,2,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,35,182,legacy_list,manual,0.02,0.03,0.02,0.03,-0.3621586561203003,0.5392657518386841,False,False,-0.3621586561203003,0.013573959469795227,0.5392657518386841,0.17080669105052948,0.26225021481513977,0.15472277998924255,0.0,hold(0),-0.0072431727312505245,0.000271479191724211,0.010785315185785294,0.005124200601130724,0.007867506705224514,0.004641683306545019,True,True,True,True,0.3682890832424164,0.4366876780986786,0.007365781348198652,0.007779634092003107,0.004780109506100416,0.005954023916274309,0.08741694688796997,9.834765890559538e-09,0.002622508443892002,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.26481226086616516,0.09734639525413513,-0.36215856671333313,-0.06512552499771118,-0.07869948446750641,0.01357346773147583,0.1709766685962677,-0.3682890832424164,0.5392655730247498,0.0114697040989995,-0.15933698415756226,0.22774207592010498,0.2661270201206207,0.003876805305480957,0.34966716170310974,0.036460213363170624,-0.11826256662607193,0.20629684627056122
2,0,2,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,36,183,legacy_list,manual,0.02,0.03,0.02,0.03,-0.6096645593643188,0.7196650505065918,False,False,-0.6096645593643188,0.12852753698825836,0.7196650505065918,0.39838799834251404,0.16505227982997894,0.3054174482822418,0.0,hold(0),-0.012193290516734123,0.0025705506559461355,0.014393300749361515,0.01195163931697607,0.004951568320393562,0.009162522852420807,True,True,True,True,0.2437964677810669,0.3405091166496277,0.004875929094851017,0.005928901024162769,0.004059645812958479,0.005025943275541067,0.1327962577342987,1.87754629621395e-08,0.00398388784378767,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.4410170018672943,0.16864755749702454,-0.6096646189689636,0.12755393981933594,-0.0009735971689224243,0.12852847576141357,0.4758685827255249,-0.2437964677810669,0.719664990901947,0.36660367250442505,-0.03178432583808899,0.5311842560768127,0.02973075583577156,-0.13532152771949768,0.22006957232952118,0.21190474927425385,-0.09351269900798798,0.40722334384918213
2,0,2,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,37,184,legacy_list,manual,0.02,0.03,0.02,0.03,-0.13660666346549988,0.6399892568588257,False,False,-0.08313926309347153,0.08847516775131226,0.42513975501060486,-0.13660666346549988,0.22099652886390686,0.6399892568588257,0.0,hold(0),-0.0016627851873636246,0.0017695033457130194,0.008502795360982418,-0.004098199773579836,0.006629895884543657,0.0191996768116951,True,True,True,True,0.20209172368049622,0.26858606934547424,0.004041834268718958,0.0041379425674676895,0.004547889344394207,0.005137979984283447,0.21332979202270508,2.0265579436795633e-08,0.006399893667548895,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.10826215147972107,-0.025122888386249542,-0.08313953876495361,0.0519484281539917,-0.03652673959732056,0.08847415447235107,0.22304803133010864,-0.20209172368049622,0.42513981461524963,-0.05844197794795036,0.07816468179225922,-0.18214252591133118,0.06940022855997086,-0.1515963077545166,0.2946620583534241,0.6244688630104065,-0.01552039384841919,0.8533190488815308
2,0,2,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,38,185,legacy_list,manual,0.02,0.03,0.02,0.03,-0.27841731905937195,0.3701590597629547,False,False,-0.2778055667877197,0.3701590597629547,0.1815696507692337,-0.27841731905937195,0.27678632736206055,-0.21216869354248047,0.0,hold(0),-0.005556111223995686,0.007403180934488773,0.0036313929595053196,-0.008352519012987614,0.008303589187562466,-0.006365060806274414,True,True,True,True,0.21173928678035736,0.2856649160385132,0.004234785679727793,0.004334111697971821,0.004507759120315313,0.005583799444139004,0.09280550479888916,1.3709067658851382e-08,0.0027841650880873203,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.29862672090530396,-0.02082115411758423,-0.2778053283691406,0.32899752259254456,-0.041161537170410156,0.37015974521636963,-0.030169636011123657,-0.21173928678035736,0.181569904088974,-0.17169123888015747,0.10672608017921448,-0.3712228238582611,0.12652768194675446,-0.1502586454153061,0.3690483868122101,-0.2381497323513031,-0.025981038808822632,-0.28289157152175903
2,0,2,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,39,186,legacy_list,manual,0.02,0.03,0.02,0.03,-0.45553457736968994,0.251505047082901,False,False,0.06912772357463837,0.251505047082901,0.051308877766132355,0.022756323218345642,-0.27156633138656616,-0.45553457736968994,0.0,hold(0),0.0013825544156134129,0.005030100699514151,0.0010261775460094213,0.0006826896569691598,-0.008146990090608597,-0.01366603747010231,True,True,True,True,0.07244915515184402,0.11659453064203262,0.0014489830937236547,0.0016211440088227391,0.0018464470049366355,0.002514281775802374,0.1518447995185852,9.834765890559538e-09,0.004555344115942717,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.03356412053108215,-0.03556360304355621,0.06912723183631897,0.24398043751716614,-0.007524609565734863,0.2515047788619995,-0.02114027738571167,-0.07244915515184402,0.05130842328071594,0.06473816931247711,0.04198184609413147,0.030341824516654015,-0.3099506199359894,-0.03838428854942322,-0.3620884120464325,-0.5170828104019165,-0.06154823303222656,-0.6073793768882751
2,0,2,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,40,187,legacy_list,manual,0.02,0.03,0.02,0.03,-0.48534929752349854,0.5933374166488647,False,False,0.016432031989097595,0.5933374166488647,-0.022976407781243324,0.11117437481880188,-0.48534929752349854,-0.30275487899780273,0.0,hold(0),0.0003286406281404197,0.011866748332977295,-0.0004595281498041004,0.003335231216624379,-0.014560478739440441,-0.009082646109163761,True,True,True,True,0.08251386880874634,0.09758133441209793,0.0006093321135267615,0.0007372352993115783,0.0024754160549491644,0.0027105340268462896,0.16178297996520996,6.146728903644316e-09,0.004853489343076944,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.007113069295883179,-0.009318962693214417,0.016432255506515503,0.5747973918914795,-0.018540024757385254,0.5933374166488647,-0.05344301462173462,-0.030466606840491295,-0.0229761004447937,0.14637140929698944,0.03519703447818756,0.14823225140571594,-0.47458094358444214,0.010768353939056396,-0.6471322774887085,-0.3852687478065491,-0.08251386880874634,-0.4036731719970703
2,0,2,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,41,188,legacy_list,manual,0.02,0.03,0.02,0.03,-0.41343945264816284,0.7094210982322693,False,False,0.03277168795466423,0.7094210982322693,-0.19380833208560944,-0.04749631509184837,-0.3985097110271454,-0.41343945264816284,0.0,hold(0),0.000655433745123446,0.01418842189013958,-0.0038761666510254145,-0.0014248894294723868,-0.011955291032791138,-0.012403183616697788,True,True,True,True,0.14246022701263428,0.1925402283668518,0.0028492044657468796,0.002891354728490114,0.0030976026318967342,0.003815064672380686,0.13781338930130005,8.717178978656648e-09,0.0041344016790390015,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.024290382862091064,-0.008481305092573166,0.03277212381362915,0.566960871219635,-0.14246022701263428,0.7094212174415588,-0.1707218587398529,0.02308647334575653,-0.19380822777748108,-0.050552066415548325,-0.003055751323699951,-0.06332851201295853,-0.3243389427661896,0.07417076826095581,-0.5313464999198914,-0.3101860284805298,0.10325342416763306,-0.5512528419494629
